Trial,Stimulus 1 value,Stimulus 1 std,Stimulus 2 value,Stimulus 2 std
395,0.37200000000000005,0.0,-0.3,0.0
396,0.37200000000000005,0.5,-0.3,0.0
397,0.37200000000000005,1.0,-0.3,0.0
398,0.37200000000000005,1.5,-0.3,0.0
399,0.37200000000000005,2.0,-0.3,0.0
395,0.37200000000000005,0.0,-0.3,0.0
396,0.37200000000000005,0.5,-0.3,0.0
397,0.37200000000000005,1.0,-0.3,0.0
398,0.37200000000000005,1.5,-0.3,0.0
399,0.37200000000000005,2.0,-0.3,0.0
395,0.37200000000000005,0.0,-0.3,0.0
396,0.37200000000000005,0.5,-0.3,0.0
397,0.37200000000000005,1.0,-0.3,0.0
398,0.37200000000000005,1.5,-0.3,0.0
399,0.37200000000000005,2.0,-0.3,0.0
395,0.37200000000000005,0.0,-0.3,0.0
396,0.37200000000000005,0.5,-0.3,0.0
397,0.37200000000000005,1.0,-0.3,0.0
398,0.37200000000000005,1.5,-0.3,0.0
399,0.37200000000000005,2.0,-0.3,0.0
395,0.37200000000000005,0.0,-0.3,0.0
396,0.37200000000000005,0.5,-0.3,0.0
397,0.37200000000000005,1.0,-0.3,0.0
398,0.37200000000000005,1.5,-0.3,0.0
399,0.37200000000000005,2.0,-0.3,0.0
395,0.37200000000000005,0.0,-0.3,0.0
396,0.37200000000000005,0.5,-0.3,0.0
397,0.37200000000000005,1.0,-0.3,0.0
398,0.37200000000000005,1.5,-0.3,0.0
399,0.37200000000000005,2.0,-0.3,0.0
395,0.37200000000000005,0.0,-0.3,0.0
396,0.37200000000000005,0.5,-0.3,0.0
397,0.37200000000000005,1.0,-0.3,0.0
398,0.37200000000000005,1.5,-0.3,0.0
399,0.37200000000000005,2.0,-0.3,0.0
395,0.37200000000000005,0.0,-0.3,0.0
396,0.37200000000000005,0.5,-0.3,0.0
397,0.37200000000000005,1.0,-0.3,0.0
398,0.37200000000000005,1.5,-0.3,0.0
399,0.37200000000000005,2.0,-0.3,0.0
395,0.37200000000000005,0.0,-0.3,0.0
396,0.37200000000000005,0.5,-0.3,0.0
397,0.37200000000000005,1.0,-0.3,0.0
398,0.37200000000000005,1.5,-0.3,0.0
399,0.37200000000000005,2.0,-0.3,0.0
395,0.37200000000000005,0.0,-0.3,0.0
396,0.37200000000000005,0.5,-0.3,0.0
397,0.37200000000000005,1.0,-0.3,0.0
398,0.37200000000000005,1.5,-0.3,0.0
399,0.37200000000000005,2.0,-0.3,0.0
395,0.37200000000000005,0.0,-0.3,0.0
396,0.37200000000000005,0.5,-0.3,0.0
397,0.37200000000000005,1.0,-0.3,0.0
398,0.37200000000000005,1.5,-0.3,0.0
399,0.37200000000000005,2.0,-0.3,0.0
395,0.37200000000000005,0.0,-0.3,0.0
396,0.37200000000000005,0.5,-0.3,0.0
397,0.37200000000000005,1.0,-0.3,0.0
398,0.37200000000000005,1.5,-0.3,0.0
399,0.37200000000000005,2.0,-0.3,0.0
395,0.37200000000000005,0.0,-0.3,0.0
396,0.37200000000000005,0.5,-0.3,0.0
397,0.37200000000000005,1.0,-0.3,0.0
398,0.37200000000000005,1.5,-0.3,0.0
399,0.37200000000000005,2.0,-0.3,0.0
395,0.37200000000000005,0.0,-0.3,0.0
396,0.37200000000000005,0.5,-0.3,0.0
397,0.37200000000000005,1.0,-0.3,0.0
398,0.37200000000000005,1.5,-0.3,0.0
399,0.37200000000000005,2.0,-0.3,0.0
395,0.37200000000000005,0.0,-0.3,0.0
396,0.37200000000000005,0.5,-0.3,0.0
397,0.37200000000000005,1.0,-0.3,0.0
398,0.37200000000000005,1.5,-0.3,0.0
399,0.37200000000000005,2.0,-0.3,0.0
395,0.37200000000000005,0.0,-0.3,0.0
396,0.37200000000000005,0.5,-0.3,0.0
397,0.37200000000000005,1.0,-0.3,0.0
398,0.37200000000000005,1.5,-0.3,0.0
399,0.37200000000000005,2.0,-0.3,0.0
395,0.37200000000000005,0.0,-0.3,0.0
396,0.37200000000000005,0.5,-0.3,0.0
397,0.37200000000000005,1.0,-0.3,0.0
398,0.37200000000000005,1.5,-0.3,0.0
399,0.37200000000000005,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
401,0.4560000000000001,0.5,-0.3,0.0
402,0.4560000000000001,1.0,-0.3,0.0
403,0.4560000000000001,1.5,-0.3,0.0
404,0.4560000000000001,2.0,-0.3,0.0
400,0.4560000000000001,0.0,-0.3,0.0
