Trial,Stimulus 1 value,Stimulus 1 std,Stimulus 2 value,Stimulus 2 std
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
250,-1.764,0.0,0.0,0.0
251,-1.764,0.5,0.0,0.0
252,-1.764,1.0,0.0,0.0
253,-1.764,1.5,0.0,0.0
254,-1.764,2.0,0.0,0.0
255,-1.68,0.0,0.0,0.0
256,-1.68,0.5,0.0,0.0
257,-1.68,1.0,0.0,0.0
258,-1.68,1.5,0.0,0.0
259,-1.68,2.0,0.0,0.0
255,-1.68,0.0,0.0,0.0
256,-1.68,0.5,0.0,0.0
257,-1.68,1.0,0.0,0.0
258,-1.68,1.5,0.0,0.0
259,-1.68,2.0,0.0,0.0
255,-1.68,0.0,0.0,0.0
256,-1.68,0.5,0.0,0.0
257,-1.68,1.0,0.0,0.0
258,-1.68,1.5,0.0,0.0
259,-1.68,2.0,0.0,0.0
255,-1.68,0.0,0.0,0.0
256,-1.68,0.5,0.0,0.0
257,-1.68,1.0,0.0,0.0
258,-1.68,1.5,0.0,0.0
259,-1.68,2.0,0.0,0.0
255,-1.68,0.0,0.0,0.0
256,-1.68,0.5,0.0,0.0
257,-1.68,1.0,0.0,0.0
258,-1.68,1.5,0.0,0.0
259,-1.68,2.0,0.0,0.0
255,-1.68,0.0,0.0,0.0
256,-1.68,0.5,0.0,0.0
257,-1.68,1.0,0.0,0.0
258,-1.68,1.5,0.0,0.0
259,-1.68,2.0,0.0,0.0
255,-1.68,0.0,0.0,0.0
256,-1.68,0.5,0.0,0.0
257,-1.68,1.0,0.0,0.0
258,-1.68,1.5,0.0,0.0
259,-1.68,2.0,0.0,0.0
255,-1.68,0.0,0.0,0.0
256,-1.68,0.5,0.0,0.0
257,-1.68,1.0,0.0,0.0
258,-1.68,1.5,0.0,0.0
259,-1.68,2.0,0.0,0.0
255,-1.68,0.0,0.0,0.0
256,-1.68,0.5,0.0,0.0
257,-1.68,1.0,0.0,0.0
258,-1.68,1.5,0.0,0.0
259,-1.68,2.0,0.0,0.0
255,-1.68,0.0,0.0,0.0
256,-1.68,0.5,0.0,0.0
257,-1.68,1.0,0.0,0.0
258,-1.68,1.5,0.0,0.0
259,-1.68,2.0,0.0,0.0
255,-1.68,0.0,0.0,0.0
256,-1.68,0.5,0.0,0.0
257,-1.68,1.0,0.0,0.0
258,-1.68,1.5,0.0,0.0
259,-1.68,2.0,0.0,0.0
255,-1.68,0.0,0.0,0.0
256,-1.68,0.5,0.0,0.0
257,-1.68,1.0,0.0,0.0
258,-1.68,1.5,0.0,0.0
259,-1.68,2.0,0.0,0.0
255,-1.68,0.0,0.0,0.0
256,-1.68,0.5,0.0,0.0
257,-1.68,1.0,0.0,0.0
258,-1.68,1.5,0.0,0.0
259,-1.68,2.0,0.0,0.0
255,-1.68,0.0,0.0,0.0
256,-1.68,0.5,0.0,0.0
257,-1.68,1.0,0.0,0.0
258,-1.68,1.5,0.0,0.0
259,-1.68,2.0,0.0,0.0
255,-1.68,0.0,0.0,0.0
256,-1.68,0.5,0.0,0.0
257,-1.68,1.0,0.0,0.0
258,-1.68,1.5,0.0,0.0
259,-1.68,2.0,0.0,0.0
255,-1.68,0.0,0.0,0.0
256,-1.68,0.5,0.0,0.0
257,-1.68,1.0,0.0,0.0
258,-1.68,1.5,0.0,0.0
259,-1.68,2.0,0.0,0.0
255,-1.68,0.0,0.0,0.0
256,-1.68,0.5,0.0,0.0
257,-1.68,1.0,0.0,0.0
258,-1.68,1.5,0.0,0.0
259,-1.68,2.0,0.0,0.0
